0,1,2,3,4
3.0,-3.2651187007840745,9.0,4.0,-0.6232348402955604
3.0,-0.2056455171400479,4.0,10.0,-1.8730030098517068
1.0,0.0873724341765423,2.0,13.0,-2.0469036748158134
0.0,0.3639185083760066,11.0,11.0,-0.8980094533897415
4.0,1.360982601762396,15.0,1.0,-2.203251758004945
3.0,1.0928396990246507,2.0,1.0,-1.545168341690482
1.0,1.067784248420766,15.0,8.0,0.2464824186460666
4.0,-1.6201147503710298,12.0,2.0,0.6940728364189394
0.0,-0.6263575473614313,6.0,2.0,-1.2716472098016514
1.0,1.5977703081705634,13.0,4.0,1.2731470774537357
3.0,0.1099455990909037,14.0,3.0,-2.6895223275886058
4.0,-3.6186384238355154,6.0,0.0,0.9256444071592408
1.0,-0.9553386884609302,17.0,13.0,0.7012109870433727
1.0,0.2981345975738743,5.0,12.0,1.7981684067882588
2.0,0.4609377307282755,12.0,5.0,-0.7386005844177614
2.0,0.0666510000498022,16.0,4.0,1.5788052932789656
1.0,1.6003467976538648,15.0,8.0,-3.670423554259833
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
3.0,-0.929424016565169,12.0,10.0,0.0533526455701056
4.0,-0.0123434893863501,14.0,1.0,1.7291917145380975
2.0,2.207947203187322,3.0,6.0,-1.6773584386480902
0.0,1.8469296325746047,3.0,14.0,0.530623779927434
1.0,-0.2049288011891816,14.0,9.0,-0.8320772196147191
4.0,-1.0349645606697944,17.0,6.0,-0.549777534836658
3.0,0.6556855633881655,13.0,5.0,-3.8517937952787737
0.0,-0.6957940063707864,6.0,5.0,-2.9356343203315247
4.0,-1.7355488548932176,6.0,9.0,-2.9446299219210084
0.0,1.6691348551138532,15.0,2.0,-3.0457685671271237
2.0,0.465557121993243,16.0,2.0,3.036640248848217
2.0,-1.8735989590973812,12.0,10.0,0.7566648364597041
2.0,0.6304513292971085,15.0,3.0,-0.3250466825709655
1.0,3.0142787549550465,13.0,5.0,0.666225170219225
2.0,-1.1548839293203856,10.0,7.0,-0.8864592430298388
0.0,2.702012816296099,18.0,10.0,-1.3625377520752495
2.0,-0.6262420501086815,6.0,12.0,2.1862474227204176
1.0,-1.6064746632808198,0.0,7.0,2.580586567259798
1.0,-0.3014973712564255,12.0,12.0,1.8418866510934413
1.0,-0.4121671388957407,14.0,11.0,3.2781226228396187
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
3.0,2.214309743499994,9.0,6.0,-1.455974726457912
2.0,-1.2515116280272702,17.0,0.0,-2.3780340727007143
2.0,0.8009324094324961,11.0,14.0,-0.672860106166363
