0,1,2,3,4
3.0,-0.612509224331771,14.0,9.0,0.8011871765297377
3.0,-0.929424016565169,12.0,10.0,0.0533526455701056
2.0,-0.2897785259560759,13.0,4.0,0.321794038405294
2.0,-1.119227397288508,8.0,14.0,-1.5630030618047603
0.0,-0.1069539601873553,3.0,6.0,0.1527108653115175
3.0,0.90337256808088,15.0,7.0,1.1039140172526287
2.0,-0.6923825473306598,17.0,9.0,2.62760575645362
1.0,-0.5982559654170315,8.0,7.0,-0.4727653642675724
1.0,1.4667650370211065,4.0,0.0,-2.1348890024561946
2.0,0.9140095004546984,9.0,13.0,0.2304211106727416
0.0,-0.6798700805601375,0.0,9.0,0.2932846721823527
0.0,-0.7350710126431141,11.0,5.0,0.7099938358245712
4.0,-1.477668100157204,8.0,11.0,-2.3167013529113727
3.0,-1.3637441840305955,1.0,14.0,-2.913189542012536
0.0,1.1306351974214082,13.0,9.0,-0.9016929254975184
4.0,1.2351879299038395,10.0,2.0,-0.2069647735124396
2.0,-0.2377925532918118,9.0,2.0,0.7234117784606628
1.0,0.6254116469817348,11.0,2.0,-1.7033024238783163
1.0,-0.4043944778093192,9.0,6.0,1.1846254054362977
1.0,-0.0081397298225947,9.0,13.0,-1.3473773568067446
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
4.0,1.2759123637740422,15.0,7.0,1.8873211764533475
1.0,-0.0050511837533644,1.0,3.0,0.4173041105439801
2.0,0.6388920791638452,13.0,0.0,-0.4146148785791996
1.0,-1.681619378023754,7.0,7.0,0.0435532401454082
4.0,0.4626298589578512,13.0,3.0,-1.862740411852684
4.0,-1.3574127199919117,14.0,0.0,-3.959094531469278
0.0,1.1013332721200562,3.0,12.0,3.6436950905847154
2.0,1.4380547117631015,9.0,5.0,-5.335622932089048
0.0,-0.1675608495628008,18.0,7.0,1.2679849552948934
2.0,-2.686886336482911,1.0,10.0,1.2768273781960326
4.0,1.422180546744744,7.0,12.0,-1.3988736138616804
3.0,-0.869964295710465,7.0,0.0,-1.0352922338405488
3.0,-2.3916191978239354,1.0,10.0,-2.6103545907024577
1.0,-0.6863118170553314,16.0,3.0,2.198650613282935
1.0,-2.3224422690821265,11.0,12.0,2.187057031757343
1.0,0.0943349841601272,1.0,3.0,-1.4263479449811551
4.0,-0.2071602791333104,0.0,7.0,0.2435465126185865
4.0,0.3517232771695035,5.0,6.0,1.9916352796633072
4.0,0.2911532082586988,9.0,1.0,0.3770444533475071
1.0,-0.3936255075073718,17.0,5.0,-1.5663351053132837
0.0,1.898575063093313,8.0,9.0,-0.3446397063689445
