0,1,2,3,4
0.0,0.5999467495950161,10.0,12.0,-1.0165857064504524
3.0,-0.0822831782765941,6.0,8.0,1.0602482804950122
3.0,-0.2214566288556815,18.0,3.0,-1.4388726151360656
3.0,0.5093128609224192,16.0,5.0,0.9109121257837351
0.0,-2.036279734462048,14.0,9.0,1.0929618689541662
4.0,0.4968261616381909,3.0,9.0,-2.522977483460753
1.0,1.7049153317364731,3.0,1.0,0.9169367680595236
2.0,-0.5955605134200558,3.0,4.0,1.2703986865805366
2.0,0.6039118078517061,9.0,0.0,-0.4122430273261152
4.0,1.869067842455597,3.0,7.0,0.9431669615011886
4.0,1.834530334252728,18.0,14.0,1.0361683920857985
3.0,-0.6287839948472457,6.0,6.0,2.9511722916606207
3.0,1.7766464478768516,16.0,0.0,-0.7347589807554895
1.0,-0.36267486898052,8.0,10.0,-0.8460297207500269
4.0,1.7166725122817008,7.0,12.0,2.1826742828445385
2.0,-0.0619396573941677,13.0,9.0,0.4392160707712951
2.0,2.6274656722233702,13.0,14.0,-3.134631308941582
2.0,-0.0592298345974382,12.0,6.0,4.157747509192643
1.0,0.5085890151950997,4.0,0.0,-1.2094488143100786
4.0,0.1300078152751869,2.0,0.0,-0.9442810177143488
4.0,-0.5210135312048855,14.0,2.0,-0.527927811648842
1.0,0.903674482110107,11.0,3.0,-0.2695709520686847
2.0,1.561200525449401,13.0,4.0,-2.717156973294929
4.0,-1.4022653017700666,9.0,5.0,-0.1937610825659597
3.0,1.7397566844971586,4.0,13.0,2.34316019383832
1.0,0.757607259027035,9.0,10.0,-0.2039752938978802
3.0,0.7265305830024557,5.0,7.0,-0.1208248445278623
1.0,3.109911226185363,13.0,10.0,0.7234715903724016
4.0,-1.751754857262504,12.0,1.0,1.252605760515607
2.0,-1.1959260157105709,0.0,5.0,-3.6229184311001457
2.0,-3.322715079683113,12.0,12.0,-2.2192883322275856
4.0,-0.0258325272322855,17.0,13.0,-0.7680273658632246
4.0,-1.0473965036008186,17.0,2.0,0.6596452548436686
3.0,-0.8083347898664959,11.0,13.0,-4.355208146293939
1.0,-1.7347139935410327,6.0,3.0,-1.0062966399690128
0.0,-0.2154525125804004,9.0,9.0,0.3014893706919001
1.0,-0.9786844260483948,18.0,6.0,-2.1911516147003773
1.0,0.0978871533653234,12.0,3.0,-0.4042273862488042
1.0,-1.659929957393736,12.0,7.0,0.983460033638306
4.0,-1.6201147503710298,12.0,2.0,0.6940728364189394
3.0,1.0472648977586498,0.0,14.0,-1.7934568332674157
4.0,0.2655713130231556,9.0,14.0,-0.5218264238625674
