0,1,2,3,4
3.0,0.2388629987757426,14.0,14.0,-1.319909454317949
2.0,2.3200939322791787,13.0,6.0,0.7140530217833596
3.0,-1.2392517075659033,17.0,3.0,0.9231563449341986
2.0,-1.6820162609343718,10.0,4.0,0.7344568196439233
0.0,1.657077838581682,12.0,3.0,-1.229876094616779
0.0,-0.436616152890766,1.0,3.0,1.0577593728992276
3.0,-1.3274210781031626,18.0,8.0,1.1075806610865877
0.0,-0.5831862989712892,9.0,10.0,2.1982507027556144
0.0,2.348643155251678,13.0,12.0,-2.235792109368226
0.0,1.1122051731187046,13.0,9.0,0.7492266523400588
0.0,1.8050462248268724,4.0,6.0,2.5565579929241977
3.0,-0.3020863503492206,17.0,11.0,-0.2343181182205007
1.0,1.353712239961948,2.0,14.0,-2.707061054291417
1.0,3.0142787549550465,13.0,5.0,0.666225170219225
2.0,0.1007738016419941,0.0,0.0,-0.2243437981649254
0.0,-0.4319009706631654,4.0,14.0,-1.280609398030232
3.0,0.719248125504579,12.0,6.0,-1.3760806198901705
0.0,1.611634404547922,13.0,8.0,-4.264755873634132
1.0,0.4430236333980608,9.0,1.0,0.7211419940936137
3.0,1.0860083171599633,13.0,8.0,0.1012994435349991
3.0,1.362174454130323,13.0,3.0,1.2054026601531462
4.0,-0.0806269564017363,10.0,13.0,-0.15646185356028
3.0,-0.5864275677074704,6.0,14.0,-3.4126855321243057
2.0,-2.643006859204525,9.0,13.0,-1.4164097646152978
1.0,-1.5976319190202166,12.0,3.0,-0.9506632849279082
4.0,-2.341748995348637,5.0,11.0,1.4589776005486192
2.0,-1.287141660369902,16.0,3.0,2.3737176888193408
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
4.0,0.5099827099827264,9.0,6.0,1.493311604201932
0.0,-0.3784741496021042,4.0,11.0,-1.2245485384218262
1.0,0.0260634097667751,17.0,5.0,-3.957411272307715
0.0,-0.2214427378444508,5.0,5.0,-0.5642812882209505
0.0,0.0640468467179605,3.0,12.0,0.1081635261814399
4.0,-1.4317996814684246,16.0,0.0,-1.066996223601265
0.0,-1.432056549303246,9.0,14.0,-0.1053391716703104
0.0,0.591213627358519,16.0,13.0,-1.9695521365319155
2.0,0.9140095004546984,9.0,13.0,0.2304211106727416
3.0,1.2609139782555931,8.0,2.0,-1.2248466168176593
0.0,0.5812512646142628,1.0,8.0,0.6467200048746997
0.0,-0.9613556184265488,3.0,0.0,-1.6722323534855033
0.0,0.5475732152294632,8.0,1.0,2.8867319674481577
2.0,-1.4959965405492543,16.0,14.0,-1.164981294541691
