0,1,2,3,4
1.0,-0.7026848687675323,18.0,7.0,0.8219838160364906
2.0,0.7650408436302667,11.0,1.0,3.1482481141623424
4.0,-0.8976673715991516,5.0,7.0,1.4817564254123003
2.0,0.1041467073321193,10.0,7.0,0.0250649865703439
4.0,-1.4218118478612984,6.0,10.0,2.951061822989119
3.0,-1.7224554086836923,7.0,7.0,2.451046631527851
2.0,0.7947695805193337,13.0,2.0,0.8626216079294076
4.0,-0.7082974028295217,7.0,3.0,-0.4716809267483145
3.0,-0.4419228840924665,12.0,13.0,0.0334023863095753
4.0,0.8092783969781687,16.0,14.0,-1.5021671602681912
2.0,2.28953106408568,13.0,8.0,0.833464884734135
4.0,0.0806892608869305,12.0,8.0,-1.8479708598262012
0.0,-1.1054950814014612,10.0,5.0,1.8340703875031024
4.0,-2.4896847279760905,5.0,8.0,3.825820733910632
3.0,1.6596904897598903,8.0,6.0,-0.0465976182593359
2.0,1.524860264242172,2.0,4.0,0.9529941882954764
0.0,0.1850431391406837,3.0,10.0,-1.53266117885799
0.0,0.3970203662157162,5.0,11.0,-2.6676013530554847
4.0,-1.2417090521373038,0.0,13.0,-4.487884475416879
0.0,1.180540622081019,3.0,8.0,2.533613098974046
0.0,1.1122051731187046,13.0,9.0,0.7492266523400588
4.0,0.2655713130231556,9.0,14.0,-0.5218264238625674
4.0,0.2773669326309486,6.0,11.0,2.3564918149655294
0.0,-0.7761802482103358,8.0,4.0,-1.120241609276505
2.0,-1.8735989590973812,12.0,10.0,0.7566648364597041
4.0,-1.8715835256575049,7.0,12.0,-0.1673055078457657
2.0,1.5789671922440125,4.0,3.0,-0.6319525286880128
4.0,1.360982601762396,15.0,1.0,-2.203251758004945
0.0,2.1760022814463134,0.0,3.0,0.2652337136354479
0.0,-0.7319004207111396,4.0,2.0,0.1084070558333491
0.0,1.2388818274355011,9.0,14.0,4.401363750862752
1.0,-2.7397450818092253,1.0,5.0,-1.4715394988282016
2.0,0.5469604899140574,0.0,2.0,0.9350858094368644
4.0,1.7166725122817008,7.0,12.0,2.1826742828445385
2.0,1.4114860304907817,3.0,2.0,-1.214618273598842
3.0,0.719248125504579,12.0,6.0,-1.3760806198901705
1.0,0.0873724341765423,2.0,13.0,-2.0469036748158134
2.0,-0.9804582595791,6.0,1.0,-1.7935237286514174
4.0,1.1530154483502533,5.0,0.0,-3.4158001616337645
4.0,-0.05355368490008,16.0,4.0,3.59955553365213
1.0,0.0978871533653234,12.0,3.0,-0.4042273862488042
4.0,1.1097715816634628,2.0,8.0,0.5016923314795577
1.0,1.2568689229589942,3.0,9.0,-3.6228783512673215
4.0,0.3507700476673902,10.0,7.0,-2.1426649260959554
3.0,0.3835855513916983,18.0,6.0,2.0315146201988785
3.0,-2.004535295686021,14.0,12.0,3.372841407929884
1.0,-0.0619575553702356,12.0,10.0,-2.027253696490787
2.0,-1.1090385610772993,8.0,5.0,-0.1927190550475733
2.0,1.0518227669107658,14.0,2.0,-0.7441001158580468
2.0,1.7149553299202271,3.0,4.0,1.014313070738845
2.0,-1.2982827394678715,6.0,6.0,1.182448201728111
3.0,0.8736628249460481,14.0,7.0,2.506636340680595
4.0,-0.6237370846047307,12.0,13.0,-1.5982663261773626
4.0,0.3220587381264179,5.0,3.0,2.7356409279803606
3.0,3.6926924093906206,3.0,9.0,0.6707639551286757
4.0,0.2026490276468822,11.0,1.0,-0.4716479249616003
1.0,-0.2096343330319628,17.0,9.0,3.5577528605121955
1.0,-1.6064746632808198,0.0,7.0,2.580586567259798
3.0,0.7201012481490011,0.0,4.0,2.6976618082900354
1.0,0.4303325928974962,0.0,14.0,-0.289310734386583
4.0,1.585833577376069,10.0,0.0,1.2910877654831796
3.0,1.1579629408725056,15.0,8.0,0.571110003894422
0.0,0.7377754001198749,4.0,8.0,1.034527195278648
1.0,0.6497938054338472,10.0,7.0,-3.560349601440786
2.0,-0.1648378755203592,9.0,2.0,-1.2215213500739086
2.0,0.0748591278126862,3.0,0.0,2.055760882290952
2.0,-0.8848594787273183,17.0,2.0,-1.3291762114602872
3.0,-1.4956401909686128,7.0,2.0,2.281287976807844
4.0,0.4626298589578512,13.0,3.0,-1.862740411852684
0.0,-1.3149327176113443,14.0,12.0,-0.6535327281359199
1.0,-1.3383191113725836,7.0,6.0,0.2066973662754638
1.0,-0.275564126511811,12.0,3.0,-3.3275747474010067
3.0,-2.879013120668927,12.0,8.0,3.433538570285682
1.0,2.541315710279435,15.0,14.0,-0.2927745570051525
3.0,-2.50936737888806,12.0,4.0,-0.1252863300059186
1.0,-1.681619378023754,7.0,7.0,0.0435532401454082
1.0,-1.5622243803604177,8.0,4.0,-0.5784540911374045
3.0,0.4826364143677943,17.0,13.0,1.308046590725786
3.0,0.1566548650829593,6.0,1.0,0.220584900528203
4.0,0.6909190816008377,5.0,8.0,-3.582242876986271
3.0,-0.1566543069901848,15.0,4.0,1.540939874279023
2.0,0.0666510000498022,16.0,4.0,1.5788052932789656
2.0,0.973891261813254,2.0,10.0,-0.5687321611207143
0.0,-1.0976889660013045,16.0,13.0,0.2384328851015537
2.0,-0.2686975339431464,10.0,8.0,0.8650729286808543
0.0,0.5481020757054847,3.0,6.0,-0.1499517374054489
0.0,0.0640468467179605,3.0,12.0,0.1081635261814399
1.0,-0.2172153509316544,1.0,5.0,0.865153174805968
1.0,-1.370884858121229,11.0,13.0,0.5338085963667192
3.0,0.7965908768947142,15.0,4.0,2.70441060788821
0.0,1.6467668598854808,16.0,8.0,-2.0540018411262686
2.0,-0.2805111255964025,0.0,2.0,0.0865052347830569
0.0,-0.3068025468410447,6.0,6.0,-2.101796502202324
0.0,2.348643155251678,13.0,12.0,-2.235792109368226
1.0,0.9841174185922446,2.0,7.0,0.1633999610789382
2.0,-0.2278092230486242,14.0,2.0,-1.1846041306208988
2.0,-0.5849924348252038,11.0,1.0,-0.1873278389176253
0.0,0.2521853551926952,6.0,3.0,-1.823678827385478
0.0,1.4847415696950983,14.0,6.0,-2.9375003628317846
3.0,0.8171837892699642,12.0,9.0,-0.6839893612675575
3.0,1.3856036547685295,2.0,13.0,0.5494123148516782
3.0,-1.5706163316010953,12.0,4.0,3.502323528499534
3.0,-1.108865546149388,12.0,7.0,-0.1785877684311979
3.0,-0.3792216009244271,16.0,8.0,2.661984295071924
2.0,-0.2097215357531971,1.0,6.0,-0.2600222508794076
4.0,-0.0258325272322855,17.0,13.0,-0.7680273658632246
4.0,0.8296568585323695,7.0,11.0,-1.13627487121278
3.0,0.9477678027601052,4.0,10.0,-1.1743060879424982
4.0,0.9657093663071644,13.0,2.0,0.0776589385781841
2.0,-2.643006859204525,9.0,13.0,-1.4164097646152978
3.0,0.1992340617466003,13.0,1.0,-2.321325626482265
1.0,-0.6599082955917855,16.0,7.0,0.4731243770041363
3.0,-0.2627486480361658,15.0,0.0,-0.7827880227414794
4.0,0.3341841849920834,4.0,7.0,-1.7537807928498184
3.0,-2.011823853341188,2.0,4.0,3.1800660170049504
3.0,-0.5842030190489469,2.0,4.0,-2.154422533941666
1.0,-0.2010478908811836,13.0,2.0,4.064650541584766
3.0,-1.4432669623575358,12.0,9.0,-0.4893042692164066
1.0,0.2448699635085925,12.0,6.0,2.886690914363122
2.0,-1.591281670213683,18.0,8.0,-1.325701359861559
0.0,1.62565506174082,17.0,10.0,-0.1481057451773056
3.0,1.2609139782555931,8.0,2.0,-1.2248466168176593
1.0,2.7621445726594875,4.0,6.0,-1.7122007325169872
3.0,0.736083288323995,13.0,0.0,-0.6731602528271803
0.0,-0.350285814241554,12.0,12.0,-1.0513374399646882
3.0,-2.185130622085151,11.0,14.0,1.8147658218907647
2.0,1.8883366508338344,6.0,14.0,1.980977315558482
3.0,-0.3279679504596578,4.0,5.0,1.8878154147205248
4.0,1.38220336487493,13.0,5.0,-2.163433095000681
1.0,2.364514587117092,3.0,8.0,-0.1744035893541665
2.0,-1.4495266269783815,1.0,2.0,0.0281799683613042
4.0,0.0221297985102962,18.0,1.0,-0.3877653567974117
0.0,-1.1535336812782937,12.0,9.0,-2.9949635123220064
1.0,-1.7347139935410327,6.0,3.0,-1.0062966399690128
2.0,-0.6663889747985123,16.0,4.0,-0.3182845793910673
1.0,0.7243845089657848,7.0,8.0,-0.839947809309265
4.0,-0.1408799095306517,17.0,5.0,1.6889790343557922
0.0,0.5475732152294632,8.0,1.0,2.8867319674481577
4.0,1.342787172500102,2.0,0.0,0.646589298001116
3.0,-0.1081968283629814,12.0,1.0,1.4475067955307923
0.0,0.0600093707909856,3.0,12.0,-1.5924460717453508
1.0,-0.5078407247468771,16.0,3.0,-0.6042268834444496
2.0,-0.0592298345974382,12.0,6.0,4.157747509192643
3.0,0.4038452705232068,15.0,7.0,4.504411052612039
0.0,-2.9393109403545963,7.0,5.0,2.1548463959129047
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
2.0,2.06389864131416,3.0,14.0,-0.1163569500694806
4.0,0.1596811004260725,12.0,9.0,0.794820786288006
1.0,2.625281645651103,15.0,8.0,-0.9077225009622508
4.0,0.4918123328609369,9.0,2.0,-2.7457925181878644
4.0,-0.5133416656697899,10.0,7.0,1.5812046971867388
1.0,0.2796540418407329,4.0,10.0,-1.2090896624488978
4.0,-0.5528675242486931,7.0,7.0,-0.8681715332151603
2.0,0.0285723680831233,18.0,11.0,-1.6756941994110055
2.0,-1.28324649487306,8.0,0.0,0.746257710015321
0.0,0.591213627358519,16.0,13.0,-1.9695521365319155
4.0,0.0539690258483145,10.0,12.0,1.6303934495407495
1.0,0.7413800614775906,0.0,4.0,0.5313629218912279
4.0,-2.0989042703455394,12.0,13.0,-0.2864141596318074
1.0,-0.1797043720121004,6.0,12.0,-1.1061522740131715
2.0,2.234513352009674,15.0,10.0,2.5479719233865694
3.0,1.96379797873181,0.0,9.0,1.2279653659274736
1.0,0.757607259027035,9.0,10.0,-0.2039752938978802
1.0,3.0142787549550465,13.0,5.0,0.666225170219225
4.0,-0.3050881594341205,9.0,13.0,2.537087961044074
0.0,-1.6734861254201971,12.0,1.0,1.7721497778977016
1.0,-0.8200508589420771,18.0,9.0,1.4381008099677115
1.0,1.6847458484714757,4.0,0.0,3.779431688978711
1.0,-0.8851544524163546,8.0,8.0,-0.4786676929524889
4.0,-0.4394978116106954,16.0,6.0,1.67931366769153
2.0,0.3964705419072689,7.0,7.0,1.5919365342012712
3.0,-0.612509224331771,14.0,9.0,0.8011871765297377
2.0,0.9773058134170088,4.0,10.0,3.338989101923901
1.0,0.8160157882870911,10.0,5.0,0.2352603013050115
2.0,-0.437628327813118,8.0,7.0,-0.3146422658130103
2.0,-1.2405977179137302,14.0,11.0,-1.714352088755318
2.0,-2.686886336482911,1.0,10.0,1.2768273781960326
2.0,0.024724866600132,4.0,8.0,-0.344933186045647
0.0,0.4811781309121292,10.0,0.0,1.5115570621806929
1.0,-0.2263358971253795,1.0,13.0,0.0603737023675741
1.0,-1.5471889661143818,6.0,3.0,-0.0050390168622092
2.0,-0.0619396573941677,13.0,9.0,0.4392160707712951
2.0,1.0264091033033775,18.0,12.0,-0.3589178092229108
2.0,2.207947203187322,3.0,6.0,-1.6773584386480902
0.0,0.9385790272529094,2.0,5.0,-1.9756534461742552
3.0,-0.5574875296903762,15.0,9.0,-0.3169483028967105
1.0,-1.053826788070432,12.0,11.0,-0.6570355932441614
4.0,-1.751754857262504,12.0,1.0,1.252605760515607
1.0,1.7049153317364731,3.0,1.0,0.9169367680595236
1.0,0.0660894605501073,14.0,4.0,1.082395108371005
3.0,-0.3020863503492206,17.0,11.0,-0.2343181182205007
2.0,0.3348592993660803,18.0,5.0,-3.4709532216914005
1.0,-0.0476196561059471,7.0,0.0,0.2405989306644194
3.0,0.5896532330031916,7.0,14.0,1.4884241087901977
4.0,-0.1297015612860248,15.0,4.0,2.407034033178618
4.0,0.4606607289139381,16.0,10.0,0.6448508578362376
1.0,-0.0825406565663165,4.0,10.0,3.767496169190504
0.0,-1.3840829822392235,14.0,0.0,0.1136792760368653
0.0,1.611634404547922,13.0,8.0,-4.264755873634132
3.0,1.751008321279167,10.0,12.0,2.3220572778517097
0.0,-0.9662908770002768,7.0,4.0,1.6008613224081496
2.0,1.8173770528111368,13.0,12.0,-1.4510922689566037
0.0,-0.8981666740840198,12.0,3.0,-0.6652830552982554
0.0,-1.529650422598965,7.0,3.0,-1.0440396026664804
1.0,1.3999696157536792,8.0,5.0,-1.579140134270603
1.0,0.0260634097667751,17.0,5.0,-3.957411272307715
2.0,0.8611635995476755,13.0,14.0,-0.1131986629874031
2.0,-0.6262420501086815,6.0,12.0,2.1862474227204176
0.0,-0.6957940063707864,6.0,5.0,-2.9356343203315247
3.0,3.156522268158528,3.0,3.0,-0.5313005621371371
4.0,-0.8293405832474134,5.0,12.0,1.1024422317773976
1.0,-0.8680030545707018,16.0,9.0,0.4722638356820141
4.0,1.888927681381073,16.0,0.0,-3.2616655122388907
3.0,1.536337860926464,15.0,0.0,-1.1194941833811751
2.0,0.940642722689232,15.0,2.0,-1.0736949666518796
0.0,-1.0980587698972997,4.0,2.0,0.3367259056095253
3.0,-0.7229418360875115,5.0,2.0,1.3595197468040063
4.0,-1.1665410773479594,14.0,0.0,-0.5377495893490145
2.0,2.0744342049895934,3.0,1.0,1.7320880158715288
1.0,3.766245135544669,8.0,11.0,0.1886435789521486
0.0,1.8469296325746047,3.0,14.0,0.530623779927434
0.0,0.8117701359714689,0.0,9.0,-1.9956617865633783
2.0,-1.4442439303124015,0.0,11.0,1.6220560344785029
4.0,0.5529132533199866,13.0,1.0,-0.1673241694809339
2.0,-2.022534176766821,12.0,5.0,0.5797387692715517
4.0,-1.4022653017700666,9.0,5.0,-0.1937610825659597
2.0,-1.1077920688491685,5.0,0.0,0.1083743010016287
3.0,2.591793180239909,3.0,2.0,-0.31235224410988
0.0,1.6691348551138532,15.0,2.0,-3.0457685671271237
3.0,0.90337256808088,15.0,7.0,1.1039140172526287
0.0,-0.8727360484781124,9.0,11.0,-3.3364611061243856
0.0,0.9921613915718852,8.0,4.0,0.5264198497206338
4.0,-0.0503522976009011,7.0,1.0,-0.6911465883553758
2.0,0.1041405823912573,4.0,12.0,0.0235000407492311
4.0,0.7636058149762469,11.0,11.0,0.0529336779197845
3.0,2.1886980256559245,18.0,7.0,-1.2614474516558412
4.0,-0.1021578813460803,13.0,2.0,-1.9312407819509976
2.0,2.3200939322791787,13.0,6.0,0.7140530217833596
3.0,2.604572719652929,16.0,7.0,-0.602768183302889
3.0,-1.3637441840305955,1.0,14.0,-2.913189542012536
2.0,-0.3579083459223393,11.0,8.0,1.6905818119643174
4.0,-1.5603287791158034,6.0,5.0,-1.918756206735455
1.0,0.3560055559426293,4.0,6.0,-1.1412565022117598
1.0,0.3847492587078326,13.0,8.0,2.8885244828419783
3.0,-0.8083347898664959,11.0,13.0,-4.355208146293939
0.0,-1.6120053493456803,18.0,4.0,4.112468308834549
2.0,0.6304513292971085,15.0,3.0,-0.3250466825709655
4.0,0.0879696424500698,0.0,14.0,-2.526632767858744
3.0,-0.8636754840327722,10.0,9.0,1.8352475145090807
1.0,-0.3206727112184823,16.0,0.0,-1.6157046475664076
1.0,0.4771418847733681,18.0,13.0,0.9179744019954796
0.0,0.5999467495950161,10.0,12.0,-1.0165857064504524
0.0,1.1518236352288038,4.0,7.0,0.5012305248491393
3.0,1.249755634717424,3.0,1.0,-1.747207430132642
1.0,0.7315137468011891,17.0,7.0,-0.6336917069028389
2.0,-2.635066999833582,4.0,10.0,-0.4539827623460701
4.0,0.3517232771695035,5.0,6.0,1.9916352796633072
4.0,0.0637260869880381,15.0,11.0,-2.2632818111430577
2.0,-0.7040305842613622,0.0,6.0,2.1699771954077964
3.0,-1.458611205900761,10.0,12.0,0.7167916758438976
2.0,-2.3792051653483592,12.0,1.0,-0.5210451126407387
4.0,-1.4317996814684246,16.0,0.0,-1.066996223601265
0.0,-0.2407628304834638,1.0,11.0,0.2413600584475168
2.0,1.0874782905932412,0.0,11.0,1.0928143160748425
3.0,-0.1737038694279341,9.0,6.0,4.524951293503151
0.0,0.266019017622869,15.0,11.0,-2.8918826180242645
0.0,-2.507239950532437,7.0,14.0,3.3578989847550798
2.0,-3.322715079683113,12.0,12.0,-2.2192883322275856
1.0,-0.5894237598723774,4.0,8.0,-2.0743619967588285
1.0,1.1486591136062076,15.0,6.0,0.4847163632573909
2.0,1.180859629084884,9.0,13.0,-0.5536585004116507
3.0,-2.3916191978239354,1.0,10.0,-2.6103545907024577
0.0,0.3355037578671008,11.0,5.0,-0.1254311523765318
0.0,0.1882233972650085,6.0,11.0,-2.940858600896728
3.0,-3.0405162783799446,6.0,13.0,-1.5264626227418847
1.0,1.067784248420766,15.0,8.0,0.2464824186460666
0.0,1.8177897626758412,13.0,6.0,-1.6524866315639883
3.0,1.1636227439757487,8.0,13.0,2.647295821957679
0.0,0.5253187596684098,12.0,12.0,-1.8504108323006585
2.0,1.2665312312278283,8.0,4.0,-1.5413646754306831
3.0,0.088488800791638,3.0,2.0,2.5966488405755888
0.0,-3.068315320892197,1.0,6.0,-0.0675266964374922
4.0,0.2312658395740471,7.0,7.0,0.7276308792386249
2.0,2.278808956833056,2.0,4.0,-1.512997813277559
0.0,0.4098196509448767,17.0,5.0,0.3191353067615117
0.0,2.2872705166613545,3.0,0.0,-0.1186312450470812
0.0,1.02841542717719,11.0,6.0,0.8246588741540184
2.0,0.4166739160835346,1.0,13.0,1.812285544697932
2.0,1.927324496327598,3.0,3.0,1.6141226992678144
0.0,-2.036279734462048,14.0,9.0,1.0929618689541662
1.0,-0.9353233054074592,7.0,6.0,-1.156196836558244
1.0,-0.4155470737743865,6.0,12.0,-1.057137061226355
3.0,-0.0995736360367391,14.0,8.0,0.6570975966941633
3.0,-2.01981908873014,7.0,5.0,5.052300295576206
0.0,-0.7095920789127093,11.0,2.0,3.122058602119828
4.0,0.3947921270529072,9.0,0.0,-3.8655360244578025
2.0,-1.6085779125117632,1.0,8.0,-1.2573159094380546
2.0,-1.3467520227007093,2.0,1.0,0.0087874685599401
0.0,-0.23972832396463,10.0,5.0,4.330137679356815
2.0,0.4823627648129339,2.0,6.0,-0.6688057172518915
3.0,-0.9415896999633536,1.0,14.0,-1.2617844641569045
4.0,-1.2268365914098236,17.0,1.0,-1.409190201141851
2.0,0.4609377307282755,12.0,5.0,-0.7386005844177614
2.0,0.91699539965197,2.0,11.0,2.053965142163688
3.0,-0.2086066477707962,9.0,11.0,-0.5805136588182465
2.0,2.754899753566196,13.0,3.0,1.2839030014378916
1.0,-3.28719430356802,14.0,7.0,0.1534257365978923
2.0,-0.226109125428715,11.0,11.0,-3.4522128549062083
0.0,1.0901429252255483,0.0,13.0,2.0674764076667937
4.0,0.247888721685599,4.0,3.0,2.085466276795497
1.0,1.353712239961948,2.0,14.0,-2.707061054291417
3.0,-1.3567585749301845,7.0,5.0,-3.270332267931017
1.0,0.0466774611140507,6.0,12.0,-0.8174314696947689
0.0,1.1827294655507237,4.0,3.0,1.1101403746796172
4.0,-0.9709639225434792,6.0,14.0,0.6616826823397912
0.0,0.0965953410362795,18.0,4.0,0.6358070304920608
3.0,-1.3120008151583311,12.0,14.0,2.15980779816447
4.0,-0.3268160072818092,7.0,8.0,0.4711975475015236
0.0,4.105491524572237,3.0,10.0,-0.1830189401152335
4.0,-3.110503831516928,6.0,3.0,-1.914048083128898
4.0,-0.2934203943975204,6.0,14.0,-1.4351047725258308
4.0,-1.510419398291104,8.0,2.0,1.8737460851713308
3.0,-0.8961352424443559,17.0,9.0,-0.0621103303265431
1.0,0.8218513315032869,10.0,11.0,0.6010795850159671
4.0,-1.836128262606816,6.0,12.0,-1.0633298860637086
3.0,0.3335670293437888,17.0,8.0,-2.762659674022701
3.0,1.7022068700318398,8.0,9.0,-0.3242524491994999
1.0,1.3639424564213605,2.0,4.0,2.154155046359905
2.0,1.473640191356555,11.0,11.0,0.08364659816832
1.0,-1.4093661377388909,11.0,10.0,1.8364678851473624
3.0,1.0928396990246507,2.0,1.0,-1.545168341690482
3.0,-1.1308279484687709,6.0,3.0,-3.6095513987718784
2.0,-0.1354652255552671,6.0,11.0,-1.953831978935315
2.0,-0.7633118100993674,6.0,11.0,-0.261421173870411
4.0,1.4708371365455315,18.0,5.0,-2.822286523169579
3.0,0.2812459959465313,17.0,8.0,0.5210561821216334
3.0,-1.2392517075659033,17.0,3.0,0.9231563449341986
0.0,-0.7772051967441601,14.0,3.0,0.1844575102094788
3.0,0.9227779578846392,15.0,10.0,-0.8336060357951209
1.0,0.6254116469817348,11.0,2.0,-1.7033024238783163
4.0,0.881425138920503,14.0,9.0,-1.8519042195825088
3.0,-2.606510232796159,7.0,10.0,2.1801679683344277
1.0,-0.9786844260483948,18.0,6.0,-2.1911516147003773
0.0,0.5845693557972923,5.0,12.0,0.2535498749768924
0.0,-1.5711820055679795,6.0,9.0,-2.727511748806284
4.0,0.4968261616381909,3.0,9.0,-2.522977483460753
3.0,-1.3274210781031626,18.0,8.0,1.1075806610865877
2.0,2.469498118556521,3.0,0.0,-0.0843381399711654
2.0,0.5189733648195098,12.0,10.0,0.0869381323796662
0.0,0.6344201130820726,6.0,0.0,-2.007011273054576
3.0,-1.1902700584776376,18.0,13.0,-2.0954175806076725
3.0,-3.558208124378119,12.0,1.0,1.4996110988719893
1.0,-0.0120726175946104,1.0,8.0,-0.5352468427084858
1.0,-0.5093387500009695,0.0,0.0,-4.287085423792202
3.0,1.0629595462042245,9.0,13.0,-2.098529338099634
0.0,0.3639185083760066,11.0,11.0,-0.8980094533897415
3.0,-0.1927737885546852,17.0,0.0,-1.452337037583705
2.0,-1.1618646358994873,17.0,10.0,-3.731763294434417
3.0,0.7538409450753888,8.0,4.0,1.5182425190990474
3.0,2.214309743499994,9.0,6.0,-1.455974726457912
1.0,-0.4354754800216884,11.0,7.0,-0.5909187323047097
0.0,1.256491762184158,16.0,3.0,0.6278909214047119
2.0,-0.6935312160924242,12.0,3.0,0.8220855066772305
2.0,0.5106587530350474,4.0,8.0,2.2074483042936013
2.0,1.620480108582889,13.0,14.0,1.2844537785158985
1.0,0.9573368502228954,10.0,2.0,-1.885001718962886
1.0,0.3201738292055071,2.0,3.0,0.3813020329620167
3.0,0.3706717655564659,11.0,6.0,1.5110208078771392
0.0,-2.030258277237281,10.0,2.0,-0.5661077472744025
4.0,1.1512955095238804,0.0,5.0,1.530238190262733
4.0,0.3716349832674002,3.0,0.0,0.3931487358467147
2.0,0.3747278926080005,1.0,1.0,0.2777284306910634
1.0,1.1699913871572618,6.0,0.0,1.96797748776362
2.0,0.0247100740936465,2.0,9.0,0.2404253651425394
2.0,-0.1940716239077951,13.0,4.0,-0.6790941595549436
2.0,-0.3895953905321159,5.0,11.0,-1.4070511962596624
0.0,-0.0943775287461838,9.0,8.0,2.1100751697530367
2.0,1.4380547117631015,9.0,5.0,-5.335622932089048
4.0,0.5855137186513941,18.0,14.0,5.172129845864657
1.0,-0.6889452040159254,3.0,5.0,-1.0185036562832734
3.0,-0.2214566288556815,18.0,3.0,-1.4388726151360656
0.0,0.2510060759645479,18.0,11.0,-0.5534614072144545
2.0,1.0189842348919136,13.0,7.0,-0.0648791966599426
3.0,1.7766464478768516,16.0,0.0,-0.7347589807554895
2.0,-2.0605901851063213,14.0,6.0,0.8413060338215128
0.0,-0.6694714218712303,12.0,10.0,-0.5311589603940222
4.0,0.3145754041856901,11.0,0.0,1.10888092759518
0.0,-0.7290225798448935,1.0,2.0,0.6555916620606386
4.0,-0.0101151568969136,4.0,8.0,-0.1652429264969967
3.0,-0.2056455171400479,4.0,10.0,-1.8730030098517068
1.0,-0.6674891299765096,10.0,12.0,-0.3691968488181307
2.0,0.2975665728482611,9.0,11.0,-4.08616073232163
3.0,-2.4612892189136493,18.0,1.0,1.1871235101305877
1.0,-0.9342718249332452,6.0,12.0,-0.1933013676045977
0.0,-1.432056549303246,9.0,14.0,-0.1053391716703104
3.0,0.3518233312413839,9.0,9.0,-0.0012928186729059
2.0,-0.8493566460397876,0.0,9.0,-0.8652922433644168
0.0,-0.2916836103088975,9.0,6.0,-0.5645400845790791
0.0,-0.6798700805601375,0.0,9.0,0.2932846721823527
0.0,2.702012816296099,18.0,10.0,-1.3625377520752495
3.0,-0.1781286624870583,18.0,3.0,2.97449452560057
1.0,-0.8075559945467548,6.0,0.0,0.4343707059979728
3.0,-2.389357876635936,4.0,9.0,1.4390779169081225
1.0,-0.0595145164807255,17.0,6.0,-1.2766286862867455
0.0,1.239270419707361,3.0,6.0,0.5001975553054234
0.0,0.4788901430565906,14.0,5.0,-0.5777299919571444
1.0,0.2525672652670518,0.0,9.0,0.8261576250691188
1.0,0.7656960956452198,8.0,4.0,0.6687671499939545
2.0,-0.2132672333843928,2.0,1.0,0.6005793755374975
4.0,2.0985121648645184,3.0,13.0,-0.5820002812024445
1.0,0.0943349841601272,1.0,3.0,-1.4263479449811551
3.0,0.2407951951854519,0.0,7.0,1.2329960033979166
3.0,0.9080449180751096,2.0,8.0,0.2875268260016514
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
1.0,1.0929251129715816,14.0,13.0,-0.3422704336457264
0.0,-1.850931765899216,7.0,9.0,-0.8553793878593752
4.0,1.4274609262294458,9.0,6.0,0.8087594582768398
1.0,-0.3508602056814063,13.0,0.0,-4.951348068429306
0.0,-3.6174561582646714,12.0,14.0,2.140284405598184
2.0,-0.7446346941651977,17.0,5.0,-2.116654902692992
2.0,-0.0926617699858809,11.0,1.0,-1.85285515842205
1.0,-2.9942828688740355,14.0,10.0,-2.58250731386282
0.0,-3.842011223863756,17.0,9.0,0.1204844089679202
0.0,-1.5728955640698894,14.0,3.0,-1.915431250763819
3.0,-0.929424016565169,12.0,10.0,0.0533526455701056
4.0,1.2759123637740422,15.0,7.0,1.8873211764533475
0.0,0.2476230619723313,18.0,4.0,-1.131060448779935
4.0,0.5989319750907304,11.0,12.0,-2.359940760766396
4.0,-0.5940266888548775,12.0,2.0,0.181809357833577
0.0,0.285485762415855,12.0,14.0,1.2165756954308096
1.0,0.5085890151950997,4.0,0.0,-1.2094488143100786
4.0,-0.5044667516806447,9.0,3.0,-1.1258035839559926
3.0,-2.5790392747546407,1.0,8.0,1.9792275526505805
0.0,0.7335074653852849,5.0,8.0,2.79537937647938
4.0,-0.8945423145169862,5.0,9.0,2.2631831590553664
4.0,-0.5274743163616246,1.0,5.0,3.3438532695298195
3.0,1.397837959487389,13.0,14.0,2.067513531742269
3.0,-1.013729312542069,3.0,3.0,0.6265024388382101
3.0,2.160714565963984,11.0,11.0,-0.9770877925445728
3.0,0.2295971661421934,18.0,6.0,1.8456579891538527
1.0,0.9933863820790556,15.0,0.0,1.1142213106783467
2.0,0.5117175698445523,18.0,3.0,-2.575170404998836
