0,1,2,3,4
2.0,-1.591281670213683,18.0,8.0,-1.325701359861559
0.0,2.0136423611847154,2.0,12.0,2.54170296484174
2.0,0.3348592993660803,18.0,5.0,-3.4709532216914005
0.0,-1.21688067269897,2.0,13.0,-1.8557823428440243
3.0,1.751008321279167,10.0,12.0,2.3220572778517097
2.0,-2.4127482860268583,17.0,14.0,1.3889300965337574
4.0,0.6909190816008377,5.0,8.0,-3.582242876986271
0.0,-0.9662908770002768,7.0,4.0,1.6008613224081496
2.0,1.5012174210046147,15.0,7.0,0.8702979666995048
1.0,-1.627642589844745,14.0,2.0,-2.7897717964249518
2.0,-0.0676660698155765,14.0,6.0,1.8732396711215724
2.0,0.5117175698445523,18.0,3.0,-2.575170404998836
3.0,-2.50936737888806,12.0,4.0,-0.1252863300059186
1.0,1.3639424564213605,2.0,4.0,2.154155046359905
1.0,-1.8828602018487637,6.0,1.0,-2.6427428460522786
2.0,1.095882181857656,13.0,10.0,-2.717957842966626
1.0,2.364514587117092,3.0,8.0,-0.1744035893541665
3.0,-0.8961352424443559,17.0,9.0,-0.0621103303265431
1.0,0.2448699635085925,12.0,6.0,2.886690914363122
4.0,-1.6336175289713453,6.0,11.0,2.0850822203986974
1.0,-1.5622243803604177,8.0,4.0,-0.5784540911374045
4.0,-1.4127167410811483,11.0,3.0,0.8405604693821144
2.0,1.1499175025592845,0.0,13.0,1.510836594495243
1.0,0.3847492587078326,13.0,8.0,2.8885244828419783
0.0,-1.5404375880532803,2.0,4.0,-1.0489618702797556
4.0,-1.7356027778739849,4.0,0.0,-3.459525940055195
4.0,0.7984316448099272,14.0,4.0,2.142335471492286
0.0,-0.4907948702443392,16.0,4.0,2.4527823477294524
2.0,-0.0592298345974382,12.0,6.0,4.157747509192643
1.0,3.0142787549550465,13.0,5.0,0.666225170219225
4.0,-0.5274743163616246,1.0,5.0,3.3438532695298195
4.0,0.4606607289139381,16.0,10.0,0.6448508578362376
3.0,-0.612509224331771,14.0,9.0,0.8011871765297377
4.0,-0.0503522976009011,7.0,1.0,-0.6911465883553758
1.0,0.9824579873311832,11.0,6.0,4.785882329850362
3.0,-3.2651187007840745,9.0,4.0,-0.6232348402955604
3.0,0.4642826939916643,17.0,4.0,1.090326121069279
1.0,0.4771418847733681,18.0,13.0,0.9179744019954796
3.0,0.8171837892699642,12.0,9.0,-0.6839893612675575
4.0,-0.0512304583508291,16.0,2.0,1.2375517572534058
3.0,-0.869964295710465,7.0,0.0,-1.0352922338405488
