0,1,2,3,4
3.0,2.0117470673706808,0.0,14.0,-2.3186210975638253
3.0,0.0347999835391188,13.0,9.0,-0.8862671933005974
4.0,1.422180546744744,7.0,12.0,-1.3988736138616804
0.0,0.5845693557972923,5.0,12.0,0.2535498749768924
4.0,0.3517232771695035,5.0,6.0,1.9916352796633072
2.0,-1.4442439303124015,0.0,11.0,1.6220560344785029
1.0,-0.0408838936204608,13.0,2.0,-1.1543650304689792
0.0,-1.4596415899264787,9.0,3.0,-2.6274933068820445
3.0,-1.6967440118905883,18.0,3.0,0.4769400742767464
1.0,0.3779811862056871,8.0,2.0,-0.7704874410052118
2.0,-0.1669456083246029,15.0,14.0,-0.0397823898253344
1.0,0.7656960956452198,8.0,4.0,0.6687671499939545
2.0,-0.0928611537414554,3.0,3.0,0.0839443990866177
2.0,-1.2932148559976966,9.0,8.0,-2.2271873236765813
1.0,-0.3508602056814063,13.0,0.0,-4.951348068429306
2.0,2.469498118556521,3.0,0.0,-0.0843381399711654
1.0,0.6372258640422848,10.0,12.0,0.6584242299687992
1.0,-0.9553386884609302,17.0,13.0,0.7012109870433727
0.0,-0.0943775287461838,9.0,8.0,2.1100751697530367
2.0,0.1207371710016303,12.0,2.0,3.6656153945195022
0.0,0.9127287142482424,0.0,8.0,-0.8482790035374335
3.0,0.5896532330031916,7.0,14.0,1.4884241087901977
2.0,1.6642345946995845,3.0,2.0,0.9806172934081544
4.0,-1.0349645606697944,17.0,6.0,-0.549777534836658
4.0,1.2351879299038395,10.0,2.0,-0.2069647735124396
3.0,2.591793180239909,3.0,2.0,-0.31235224410988
3.0,1.2609139782555931,8.0,2.0,-1.2248466168176593
0.0,1.62565506174082,17.0,10.0,-0.1481057451773056
1.0,0.7315137468011891,17.0,7.0,-0.6336917069028389
0.0,0.1484347808095824,0.0,13.0,-0.4187418105512263
1.0,-0.0081397298225947,9.0,13.0,-1.3473773568067446
3.0,1.7766464478768516,16.0,0.0,-0.7347589807554895
3.0,0.8736628249460481,14.0,7.0,2.506636340680595
3.0,0.4642826939916643,17.0,4.0,1.090326121069279
3.0,-2.5790392747546407,1.0,8.0,1.9792275526505805
4.0,-0.2071602791333104,0.0,7.0,0.2435465126185865
1.0,-1.4909862053496077,9.0,0.0,-0.4371380203328752
3.0,-0.8750742680667819,16.0,13.0,-0.909724848085408
3.0,1.96379797873181,0.0,9.0,1.2279653659274736
3.0,1.9672334771972972,14.0,13.0,3.035316027387951
0.0,-0.0724153133730021,17.0,10.0,-0.2038760877061729
4.0,-1.6655892957325982,4.0,3.0,-1.3669019982890565
